wavelength	flux	var	error
3.604000e+03	2.730346e-19	2.257265e-39	4.751068e-20
3.605000e+03	3.066463e-19	2.335148e-39	4.832336e-20
3.606000e+03	2.756417e-19	2.401976e-39	4.900996e-20
3.607000e+03	2.383196e-19	2.444722e-39	4.944413e-20
3.608000e+03	2.427278e-19	2.507284e-39	5.007279e-20
3.609000e+03	2.714878e-19	2.530198e-39	5.030107e-20
3.610000e+03	2.860005e-19	2.571461e-39	5.070957e-20
3.611000e+03	2.827635e-19	2.546108e-39	5.045897e-20
3.612000e+03	3.033699e-19	2.515295e-39	5.015272e-20
3.613000e+03	3.098331e-19	2.451465e-39	4.951227e-20
3.614000e+03	2.323658e-19	2.292706e-39	4.788220e-20
3.615000e+03	2.740716e-19	2.253441e-39	4.747042e-20
3.616000e+03	2.330158e-19	2.217792e-39	4.709344e-20
3.617000e+03	2.398973e-19	2.165682e-39	4.653689e-20
3.618000e+03	2.092533e-19	2.085606e-39	4.566843e-20
3.619000e+03	1.968315e-19	2.084834e-39	4.565998e-20
3.620000e+03	2.515021e-19	2.112603e-39	4.596306e-20
3.621000e+03	2.434817e-19	2.123887e-39	4.608565e-20
3.622000e+03	2.569673e-19	2.091436e-39	4.573222e-20
3.623000e+03	2.521478e-19	2.091245e-39	4.573013e-20
3.624000e+03	2.963308e-19	2.114350e-39	4.598206e-20
3.625000e+03	2.589873e-19	2.095219e-39	4.577357e-20
3.626000e+03	2.305362e-19	2.114676e-39	4.598561e-20
3.627000e+03	2.752589e-19	2.150792e-39	4.637663e-20
3.628000e+03	2.748812e-19	2.198323e-39	4.688628e-20
3.629000e+03	2.487901e-19	2.269574e-39	4.764004e-20
3.630000e+03	2.442277e-19	2.300324e-39	4.796169e-20
3.631000e+03	2.690267e-19	2.300025e-39	4.795858e-20
3.632000e+03	2.284903e-19	2.227796e-39	4.719953e-20
3.633000e+03	2.423416e-19	2.167632e-39	4.655783e-20
3.634000e+03	2.203034e-19	2.107686e-39	4.590954e-20
3.635000e+03	2.351905e-19	2.037905e-39	4.514317e-20
3.636000e+03	2.774029e-19	2.097610e-39	4.579967e-20
3.637000e+03	2.635780e-19	2.126525e-39	4.611426e-20
3.638000e+03	2.674986e-19	2.128222e-39	4.613265e-20
3.639000e+03	3.063510e-19	2.187278e-39	4.676835e-20
3.640000e+03	2.502310e-19	2.203261e-39	4.693891e-20
3.641000e+03	2.402202e-19	2.201472e-39	4.691985e-20
3.642000e+03	2.862932e-19	2.169782e-39	4.658092e-20
3.643000e+03	3.253982e-19	2.201763e-39	4.692295e-20
3.644000e+03	3.114851e-19	2.161751e-39	4.649464e-20
3.645000e+03	2.266153e-19	2.075987e-39	4.556300e-20
3.646000e+03	2.648113e-19	2.039491e-39	4.516072e-20
3.647000e+03	2.506652e-19	2.003204e-39	4.475716e-20
3.648000e+03	2.405820e-19	1.990093e-39	4.461045e-20
3.649000e+03	2.618266e-19	1.994848e-39	4.466372e-20
3.650000e+03	3.238267e-19	2.031760e-39	4.507505e-20
3.651000e+03	2.872409e-19	1.991355e-39	4.462460e-20
3.652000e+03	2.399487e-19	2.010620e-39	4.483993e-20
3.653000e+03	1.864172e-19	2.038886e-39	4.515402e-20
3.654000e+03	2.291727e-19	2.130131e-39	4.615334e-20
3.655000e+03	2.626507e-19	2.216247e-39	4.707703e-20
3.656000e+03	2.117821e-19	2.157268e-39	4.644640e-20
3.657000e+03	2.596761e-19	2.184431e-39	4.673789e-20
3.658000e+03	2.584519e-19	2.154164e-39	4.641298e-20
3.659000e+03	2.520598e-19	2.300561e-39	4.796417e-20
3.660000e+03	2.436392e-19	2.490317e-39	4.990308e-20
3.661000e+03	2.274342e-19	2.660213e-39	5.157725e-20
3.662000e+03	2.488365e-19	2.851060e-39	5.339532e-20
3.663000e+03	2.320156e-19	2.808489e-39	5.299518e-20
3.664000e+03	1.694790e-19	2.548198e-39	5.047968e-20
3.665000e+03	2.298689e-19	2.326243e-39	4.823114e-20
3.666000e+03	2.623881e-19	2.138182e-39	4.624048e-20
3.667000e+03	1.977839e-19	1.971351e-39	4.439990e-20
3.668000e+03	1.814318e-19	1.880410e-39	4.336370e-20
3.669000e+03	1.668916e-19	1.864700e-39	4.318217e-20
3.670000e+03	2.153336e-19	1.869040e-39	4.323239e-20
3.671000e+03	2.919932e-19	1.946950e-39	4.412425e-20
3.672000e+03	2.572549e-19	1.917642e-39	4.379089e-20
3.673000e+03	2.025409e-19	1.885613e-39	4.342364e-20
3.674000e+03	2.327006e-19	1.896509e-39	4.354893e-20
3.675000e+03	2.400511e-19	1.982745e-39	4.452802e-20
3.676000e+03	2.397247e-19	2.018887e-39	4.493203e-20
3.677000e+03	2.302256e-19	1.998341e-39	4.470281e-20
3.678000e+03	2.628948e-19	2.102052e-39	4.584814e-20
3.679000e+03	2.433086e-19	2.156142e-39	4.643427e-20
3.680000e+03	2.702775e-19	2.193054e-39	4.683006e-20
3.681000e+03	2.736124e-19	2.228701e-39	4.720912e-20
3.682000e+03	2.284564e-19	2.220056e-39	4.711747e-20
3.683000e+03	2.152528e-19	2.088536e-39	4.570051e-20
3.684000e+03	3.140415e-19	2.021113e-39	4.495679e-20
3.685000e+03	2.405138e-19	1.957020e-39	4.423822e-20
3.686000e+03	1.735777e-19	1.869551e-39	4.323830e-20
3.687000e+03	2.286805e-19	1.857620e-39	4.310011e-20
3.688000e+03	1.953615e-19	1.830270e-39	4.278165e-20
3.689000e+03	2.665085e-19	1.857626e-39	4.310019e-20
3.690000e+03	1.725266e-19	1.836930e-39	4.285942e-20
3.691000e+03	2.442518e-19	1.904071e-39	4.363566e-20
3.692000e+03	2.551995e-19	1.918965e-39	4.380600e-20
3.693000e+03	2.153046e-19	1.889303e-39	4.346612e-20
3.694000e+03	2.922788e-19	1.909724e-39	4.370039e-20
3.695000e+03	2.696593e-19	1.897173e-39	4.355655e-20
3.696000e+03	2.223645e-19	1.887684e-39	4.344749e-20
3.697000e+03	2.368452e-19	1.839046e-39	4.288410e-20
3.698000e+03	2.186606e-19	1.804472e-39	4.247907e-20
3.699000e+03	2.268180e-19	1.799395e-39	4.241928e-20
3.700000e+03	1.816297e-19	1.769813e-39	4.206915e-20
3.701000e+03	1.779178e-19	1.790697e-39	4.231662e-20
3.702000e+03	2.259657e-19	1.918774e-39	4.380382e-20
3.703000e+03	1.819370e-19	2.058991e-39	4.537611e-20
3.704000e+03	1.951621e-19	2.251451e-39	4.744946e-20
3.705000e+03	2.082438e-19	2.557904e-39	5.057572e-20
3.706000e+03	1.755921e-19	2.695642e-39	5.191957e-20
3.707000e+03	1.696850e-19	2.711550e-39	5.207255e-20
3.708000e+03	2.144330e-19	2.583755e-39	5.083065e-20
3.709000e+03	2.474958e-19	2.431597e-39	4.931123e-20
3.710000e+03	2.072888e-19	2.425492e-39	4.924928e-20
3.711000e+03	2.456811e-19	2.330105e-39	4.827116e-20
3.712000e+03	2.969712e-19	2.370506e-39	4.868785e-20
3.713000e+03	2.716242e-19	2.323502e-39	4.820271e-20
3.714000e+03	2.973713e-19	2.197346e-39	4.687586e-20
3.715000e+03	2.558582e-19	2.077378e-39	4.557826e-20
3.716000e+03	2.368058e-19	1.874116e-39	4.329106e-20
3.717000e+03	2.326228e-19	1.847970e-39	4.298802e-20
3.718000e+03	2.631470e-19	1.779058e-39	4.217888e-20
3.719000e+03	2.457167e-19	1.712615e-39	4.138375e-20
3.720000e+03	2.921962e-19	1.726691e-39	4.155347e-20
3.721000e+03	3.468060e-19	1.752538e-39	4.186333e-20
3.722000e+03	4.964988e-19	1.824763e-39	4.271724e-20
3.723000e+03	8.243491e-19	1.998658e-39	4.470635e-20
3.724000e+03	1.304719e-18	2.323318e-39	4.820081e-20
3.725000e+03	1.693309e-18	2.637096e-39	5.135266e-20
3.726000e+03	2.111880e-18	3.153745e-39	5.615822e-20
3.727000e+03	2.234687e-18	3.540560e-39	5.950260e-20
3.728000e+03	1.951464e-18	3.546446e-39	5.955205e-20
3.729000e+03	1.545076e-18	3.295837e-39	5.740938e-20
3.730000e+03	9.197912e-19	2.696957e-39	5.193224e-20
3.731000e+03	4.068687e-19	2.070601e-39	4.550385e-20
3.732000e+03	2.866531e-19	1.862094e-39	4.315199e-20
3.733000e+03	2.965581e-19	1.768396e-39	4.205230e-20
3.734000e+03	2.712889e-19	1.699998e-39	4.123103e-20
3.735000e+03	2.302595e-19	1.687665e-39	4.108120e-20
3.736000e+03	2.239733e-19	1.729332e-39	4.158524e-20
3.737000e+03	2.484580e-19	1.780206e-39	4.219249e-20
3.738000e+03	2.270422e-19	1.807153e-39	4.251062e-20
3.739000e+03	2.348832e-19	1.849117e-39	4.300136e-20
3.740000e+03	2.782092e-19	1.861556e-39	4.314576e-20
3.741000e+03	2.774535e-19	1.809580e-39	4.253916e-20
3.742000e+03	2.547220e-19	1.751220e-39	4.184758e-20
3.743000e+03	2.461546e-19	1.695661e-39	4.117840e-20
3.744000e+03	2.751897e-19	1.662589e-39	4.077485e-20
3.745000e+03	2.275537e-19	1.647581e-39	4.059040e-20
3.746000e+03	2.598230e-19	1.656466e-39	4.069971e-20
3.747000e+03	2.435773e-19	1.650803e-39	4.063008e-20
3.748000e+03	2.122664e-19	1.618683e-39	4.023286e-20
3.749000e+03	2.071745e-19	1.606928e-39	4.008650e-20
3.750000e+03	2.714959e-19	1.635716e-39	4.044398e-20
3.751000e+03	2.979059e-19	1.639844e-39	4.049499e-20
3.752000e+03	2.396562e-19	1.615954e-39	4.019893e-20
3.753000e+03	2.244667e-19	1.617520e-39	4.021841e-20
3.754000e+03	2.138579e-19	1.600800e-39	4.001000e-20
3.755000e+03	2.519736e-19	1.599507e-39	3.999383e-20
3.756000e+03	2.290742e-19	1.584072e-39	3.980040e-20
3.757000e+03	2.564280e-19	1.591618e-39	3.989509e-20
3.758000e+03	2.930458e-19	1.621984e-39	4.027387e-20
3.759000e+03	2.630879e-19	1.616216e-39	4.020219e-20
3.760000e+03	2.901201e-19	1.631739e-39	4.039479e-20
3.761000e+03	2.620343e-19	1.624773e-39	4.030847e-20
3.762000e+03	2.441857e-19	1.609871e-39	4.012319e-20
3.763000e+03	2.542562e-19	1.727520e-39	4.156345e-20
3.764000e+03	2.126453e-19	2.350571e-39	4.848268e-20
3.765000e+03	2.411463e-19	2.471586e-39	4.971505e-20
3.766000e+03	2.120352e-19	2.506066e-39	5.006062e-20
3.767000e+03	2.318540e-19	2.520232e-39	5.020191e-20
3.768000e+03	3.015486e-19	2.533145e-39	5.033036e-20
3.769000e+03	3.249426e-19	2.472462e-39	4.972386e-20
3.770000e+03	2.624440e-19	2.376061e-39	4.874486e-20
3.771000e+03	2.724359e-19	2.376746e-39	4.875188e-20
3.772000e+03	2.646970e-19	2.362264e-39	4.860313e-20
3.773000e+03	1.968551e-19	2.299647e-39	4.795463e-20
3.774000e+03	1.938824e-19	2.300645e-39	4.796504e-20
3.775000e+03	2.623316e-19	2.349880e-39	4.847556e-20
3.776000e+03	2.737954e-19	2.349619e-39	4.847287e-20
3.777000e+03	2.486051e-19	2.489005e-39	4.988993e-20
3.778000e+03	2.953608e-19	2.591994e-39	5.091163e-20
3.779000e+03	2.249309e-19	2.690791e-39	5.187283e-20
3.780000e+03	2.680357e-19	2.744686e-39	5.238975e-20
3.781000e+03	1.917921e-19	2.729032e-39	5.224014e-20
3.782000e+03	2.353197e-19	2.732955e-39	5.227767e-20
3.783000e+03	2.533540e-19	2.723635e-39	5.218845e-20
3.784000e+03	2.655959e-19	2.729466e-39	5.224429e-20
3.785000e+03	2.264858e-19	2.521833e-39	5.021786e-20
3.786000e+03	2.524541e-19	2.347922e-39	4.845536e-20
3.787000e+03	2.409803e-19	2.282737e-39	4.777800e-20
3.788000e+03	2.455459e-19	2.283053e-39	4.778131e-20
3.789000e+03	3.248389e-19	2.351356e-39	4.849079e-20
3.790000e+03	2.485920e-19	2.284323e-39	4.779459e-20
3.791000e+03	2.514599e-19	2.344697e-39	4.842207e-20
3.792000e+03	2.102567e-19	2.374108e-39	4.872482e-20
3.793000e+03	2.038699e-19	2.384700e-39	4.883339e-20
3.794000e+03	2.632571e-19	2.429719e-39	4.929218e-20
3.795000e+03	1.596007e-19	2.315676e-39	4.812148e-20
3.796000e+03	2.038665e-19	2.297270e-39	4.792984e-20
3.797000e+03	2.448075e-19	2.304565e-39	4.800589e-20
3.798000e+03	2.861684e-19	1.782004e-39	4.221379e-20
3.799000e+03	2.251047e-19	1.535025e-39	3.917940e-20
3.800000e+03	2.349369e-19	1.543280e-39	3.928461e-20
3.801000e+03	2.932324e-19	1.566747e-39	3.958215e-20
3.802000e+03	2.088112e-19	1.525233e-39	3.905423e-20
3.803000e+03	2.444694e-19	1.546531e-39	3.932596e-20
3.804000e+03	2.501078e-19	1.542074e-39	3.926925e-20
3.805000e+03	2.360194e-19	1.573506e-39	3.966744e-20
3.806000e+03	2.691310e-19	1.566140e-39	3.957449e-20
3.807000e+03	2.927460e-19	1.560914e-39	3.950841e-20
3.808000e+03	3.060505e-19	1.576306e-39	3.970273e-20
3.809000e+03	2.442392e-19	1.530616e-39	3.912309e-20
3.810000e+03	2.640711e-19	1.537443e-39	3.921024e-20
3.811000e+03	3.039844e-19	1.560927e-39	3.950857e-20
3.812000e+03	2.784074e-19	1.528862e-39	3.910066e-20
3.813000e+03	3.100595e-19	1.544365e-39	3.929841e-20
3.814000e+03	2.777533e-19	1.526119e-39	3.906557e-20
3.815000e+03	2.734837e-19	1.519621e-39	3.898231e-20
3.816000e+03	2.994597e-19	1.528036e-39	3.909010e-20
3.817000e+03	2.849037e-19	1.505947e-39	3.880654e-20
3.818000e+03	2.726598e-19	1.570983e-39	3.963563e-20
3.819000e+03	2.413606e-19	1.604698e-39	4.005868e-20
3.820000e+03	2.815595e-19	1.671761e-39	4.088718e-20
3.821000e+03	2.848985e-19	1.713019e-39	4.138863e-20
3.822000e+03	2.227170e-19	1.688691e-39	4.109369e-20
3.823000e+03	2.658110e-19	1.686786e-39	4.107050e-20
3.824000e+03	2.905472e-19	1.644152e-39	4.054815e-20
3.825000e+03	2.480248e-19	1.561195e-39	3.951196e-20
3.826000e+03	2.598419e-19	1.490057e-39	3.860126e-20
3.827000e+03	2.463186e-19	1.515146e-39	3.892488e-20
3.828000e+03	2.817900e-19	1.544712e-39	3.930283e-20
3.829000e+03	2.526088e-19	1.527897e-39	3.908832e-20
3.830000e+03	2.329406e-19	1.517656e-39	3.895710e-20
3.831000e+03	2.421996e-19	1.542443e-39	3.927395e-20
3.832000e+03	2.661782e-19	1.561581e-39	3.951684e-20
3.833000e+03	2.658070e-19	1.539188e-39	3.923248e-20
3.834000e+03	2.742935e-19	1.504007e-39	3.878152e-20
3.835000e+03	2.576971e-19	1.480032e-39	3.847118e-20
3.836000e+03	2.894507e-19	1.488059e-39	3.857537e-20
3.837000e+03	1.690927e-19	1.437042e-39	3.790834e-20
3.838000e+03	2.242815e-19	1.421931e-39	3.770850e-20
3.839000e+03	2.619844e-19	1.440872e-39	3.795882e-20
3.840000e+03	2.682682e-19	1.438389e-39	3.792611e-20
3.841000e+03	2.692618e-19	1.440914e-39	3.795937e-20
3.842000e+03	2.766891e-19	1.446365e-39	3.803110e-20
3.843000e+03	2.379122e-19	1.431423e-39	3.783415e-20
3.844000e+03	2.456747e-19	1.429982e-39	3.781510e-20
3.845000e+03	2.844322e-19	1.445387e-39	3.801824e-20
3.846000e+03	2.988742e-19	1.448145e-39	3.805450e-20
3.847000e+03	3.040445e-19	1.434537e-39	3.787529e-20
3.848000e+03	3.242105e-19	1.471801e-39	3.836406e-20
3.849000e+03	3.286671e-19	1.474425e-39	3.839824e-20
3.850000e+03	2.948604e-19	1.450817e-39	3.808959e-20
3.851000e+03	2.947163e-19	1.456685e-39	3.816654e-20
3.852000e+03	2.471586e-19	1.435977e-39	3.789429e-20
3.853000e+03	2.747330e-19	1.436508e-39	3.790129e-20
3.854000e+03	3.229242e-19	1.439431e-39	3.793984e-20
3.855000e+03	2.817667e-19	1.424743e-39	3.774577e-20
3.856000e+03	3.238133e-19	1.439758e-39	3.794414e-20
3.857000e+03	2.974482e-19	1.422478e-39	3.771575e-20
3.858000e+03	2.507135e-19	1.403691e-39	3.746587e-20
3.859000e+03	2.770134e-19	1.416901e-39	3.764174e-20
3.860000e+03	2.965342e-19	1.427471e-39	3.778189e-20
3.861000e+03	2.738998e-19	1.445134e-39	3.801492e-20
3.862000e+03	2.722067e-19	1.481855e-39	3.849487e-20
3.863000e+03	2.664619e-19	1.471344e-39	3.835811e-20
3.864000e+03	2.230031e-19	1.448898e-39	3.806439e-20
3.865000e+03	3.175169e-19	1.483843e-39	3.852068e-20
3.866000e+03	3.575102e-19	1.496846e-39	3.868909e-20
3.867000e+03	4.095510e-19	1.506367e-39	3.881195e-20
3.868000e+03	3.905271e-19	1.478707e-39	3.845396e-20
3.869000e+03	3.806054e-19	1.467281e-39	3.830511e-20
3.870000e+03	3.547984e-19	1.459445e-39	3.820268e-20
3.871000e+03	3.051568e-19	1.424553e-39	3.774325e-20
3.872000e+03	2.714883e-19	1.397169e-39	3.737873e-20
3.873000e+03	2.589521e-19	1.363851e-39	3.693035e-20
3.874000e+03	2.835349e-19	1.368252e-39	3.698989e-20
3.875000e+03	2.897572e-19	1.375908e-39	3.709324e-20
3.876000e+03	2.487849e-19	1.355806e-39	3.682127e-20
3.877000e+03	2.553552e-19	1.357875e-39	3.684936e-20
3.878000e+03	2.488727e-19	1.373269e-39	3.705764e-20
3.879000e+03	2.286298e-19	1.369158e-39	3.700214e-20
3.880000e+03	2.921522e-19	1.396598e-39	3.737108e-20
3.881000e+03	2.888930e-19	1.389572e-39	3.727696e-20
3.882000e+03	2.943509e-19	1.402976e-39	3.745632e-20
3.883000e+03	2.315154e-19	1.372056e-39	3.704127e-20
3.884000e+03	2.522316e-19	1.385553e-39	3.722302e-20
3.885000e+03	2.648246e-19	1.395422e-39	3.735535e-20
3.886000e+03	3.200566e-19	1.392815e-39	3.732043e-20
3.887000e+03	4.305601e-19	1.427026e-39	3.777600e-20
3.888000e+03	4.200289e-19	1.428346e-39	3.779346e-20
3.889000e+03	4.143710e-19	1.427251e-39	3.777897e-20
3.890000e+03	3.122986e-19	1.377383e-39	3.711311e-20
3.891000e+03	2.774933e-19	1.359375e-39	3.686971e-20
3.892000e+03	2.929582e-19	1.366354e-39	3.696422e-20
3.893000e+03	2.537401e-19	1.347654e-39	3.671041e-20
3.894000e+03	2.416573e-19	1.328122e-39	3.644341e-20
3.895000e+03	1.979399e-19	1.331137e-39	3.648475e-20
3.896000e+03	2.718225e-19	1.379801e-39	3.714567e-20
3.897000e+03	2.717030e-19	1.372964e-39	3.705353e-20
3.898000e+03	2.987692e-19	1.397511e-39	3.738330e-20
3.899000e+03	2.554475e-19	1.374124e-39	3.706918e-20
3.900000e+03	2.795496e-19	1.367007e-39	3.697306e-20
3.901000e+03	2.843458e-19	1.354365e-39	3.680170e-20
3.902000e+03	2.909853e-19	1.331752e-39	3.649318e-20
3.903000e+03	3.016018e-19	1.338307e-39	3.658288e-20
3.904000e+03	2.103671e-19	1.317752e-39	3.630085e-20
3.905000e+03	2.540010e-19	1.324938e-39	3.639970e-20
3.906000e+03	3.066701e-19	1.353640e-39	3.679185e-20
3.907000e+03	2.577470e-19	1.333984e-39	3.652375e-20
3.908000e+03	2.833071e-19	1.358505e-39	3.685791e-20
3.909000e+03	2.854178e-19	1.380956e-39	3.716121e-20
3.910000e+03	2.772149e-19	1.405043e-39	3.748390e-20
3.911000e+03	2.503788e-19	1.404203e-39	3.747269e-20
3.912000e+03	3.011185e-19	1.419765e-39	3.767976e-20
3.913000e+03	3.055651e-19	1.405697e-39	3.749262e-20
3.914000e+03	2.553124e-19	1.356109e-39	3.682539e-20
3.915000e+03	3.270589e-19	1.368755e-39	3.699669e-20
3.916000e+03	2.773652e-19	1.324028e-39	3.638720e-20
3.917000e+03	2.511752e-19	1.314628e-39	3.625780e-20
3.918000e+03	2.852021e-19	1.324258e-39	3.639036e-20
3.919000e+03	2.622772e-19	1.317809e-39	3.630163e-20
3.920000e+03	3.070812e-19	1.339534e-39	3.659965e-20
3.921000e+03	2.546983e-19	1.337754e-39	3.657532e-20
3.922000e+03	2.296852e-19	1.303102e-39	3.609850e-20
3.923000e+03	2.606158e-19	1.323272e-39	3.637680e-20
3.924000e+03	2.529652e-19	1.306025e-39	3.613897e-20
3.925000e+03	2.468621e-19	1.299391e-39	3.604707e-20
3.926000e+03	2.341578e-19	1.286573e-39	3.586882e-20
3.927000e+03	2.126234e-19	1.287826e-39	3.588630e-20
3.928000e+03	2.448493e-19	1.346651e-39	3.669674e-20
3.929000e+03	2.018254e-19	1.358070e-39	3.685201e-20
3.930000e+03	2.095145e-19	1.401178e-39	3.743232e-20
3.931000e+03	2.119938e-19	1.422247e-39	3.771269e-20
3.932000e+03	2.447597e-19	1.445422e-39	3.801871e-20
3.933000e+03	2.328233e-19	1.413591e-39	3.759776e-20
3.934000e+03	1.967743e-19	1.373752e-39	3.706416e-20
3.935000e+03	2.856022e-19	1.351942e-39	3.676876e-20
3.936000e+03	2.531071e-19	1.307103e-39	3.615388e-20
3.937000e+03	2.170968e-19	1.263457e-39	3.554515e-20
3.938000e+03	2.548798e-19	1.277035e-39	3.573562e-20
3.939000e+03	2.882150e-19	1.290501e-39	3.592355e-20
3.940000e+03	2.402470e-19	1.271106e-39	3.565257e-20
3.941000e+03	2.391871e-19	1.271872e-39	3.566332e-20
3.942000e+03	2.513155e-19	1.268026e-39	3.560935e-20
3.943000e+03	2.684659e-19	1.267009e-39	3.559506e-20
3.944000e+03	2.939373e-19	1.261752e-39	3.552115e-20
3.945000e+03	2.771332e-19	1.249945e-39	3.535456e-20
3.946000e+03	2.873594e-19	1.254795e-39	3.542309e-20
3.947000e+03	2.553215e-19	1.232163e-39	3.510217e-20
3.948000e+03	3.020424e-19	1.248413e-39	3.533288e-20
3.949000e+03	3.268759e-19	1.257228e-39	3.545741e-20
3.950000e+03	2.633107e-19	1.229085e-39	3.505831e-20
3.951000e+03	2.678330e-19	1.238626e-39	3.519412e-20
3.952000e+03	2.682675e-19	1.247793e-39	3.532412e-20
3.953000e+03	2.572355e-19	1.244533e-39	3.527795e-20
3.954000e+03	3.011820e-19	1.262751e-39	3.553521e-20
3.955000e+03	2.521340e-19	1.239334e-39	3.520418e-20
3.956000e+03	2.902623e-19	1.242210e-39	3.524499e-20
3.957000e+03	2.850761e-19	1.229025e-39	3.505745e-20
3.958000e+03	2.701573e-19	1.222295e-39	3.496133e-20
3.959000e+03	3.118258e-19	1.249439e-39	3.534741e-20
3.960000e+03	2.906657e-19	1.264275e-39	3.555664e-20
3.961000e+03	2.499261e-19	1.263908e-39	3.555148e-20
3.962000e+03	2.174938e-19	1.255772e-39	3.543687e-20
3.963000e+03	2.241221e-19	1.251030e-39	3.536991e-20
3.964000e+03	2.518691e-19	1.246562e-39	3.530669e-20
3.965000e+03	2.519290e-19	1.232753e-39	3.511058e-20
3.966000e+03	2.988595e-19	1.267296e-39	3.559910e-20
3.967000e+03	3.256323e-19	1.354239e-39	3.679999e-20
3.968000e+03	3.802710e-19	1.420437e-39	3.768869e-20
3.969000e+03	3.501269e-19	1.446432e-39	3.803199e-20
3.970000e+03	3.664735e-19	1.468775e-39	3.832460e-20
3.971000e+03	3.204067e-19	1.415305e-39	3.762054e-20
3.972000e+03	2.526823e-19	1.353459e-39	3.678939e-20
3.973000e+03	2.042957e-19	1.282427e-39	3.581099e-20
3.974000e+03	1.963766e-19	1.241419e-39	3.523378e-20
3.975000e+03	2.825951e-19	1.237226e-39	3.517422e-20
3.976000e+03	2.690828e-19	1.229298e-39	3.506135e-20
3.977000e+03	2.612340e-19	1.224224e-39	3.498891e-20
3.978000e+03	2.774057e-19	1.228075e-39	3.504391e-20
3.979000e+03	1.993111e-19	1.199649e-39	3.463595e-20
3.980000e+03	2.074618e-19	1.201387e-39	3.466103e-20
3.981000e+03	2.464585e-19	1.206842e-39	3.473964e-20
3.982000e+03	2.541530e-19	1.209952e-39	3.478436e-20
3.983000e+03	2.568264e-19	1.215618e-39	3.486571e-20
3.984000e+03	2.811050e-19	1.251553e-39	3.537729e-20
3.985000e+03	2.572049e-19	1.226079e-39	3.501541e-20
3.986000e+03	2.471743e-19	1.216887e-39	3.488390e-20
3.987000e+03	2.339299e-19	1.247699e-39	3.532278e-20
3.988000e+03	2.697923e-19	1.287347e-39	3.587962e-20
3.989000e+03	2.720611e-19	1.297118e-39	3.601553e-20
3.990000e+03	3.171675e-19	1.304923e-39	3.612372e-20
3.991000e+03	2.813644e-19	1.274402e-39	3.569877e-20
3.992000e+03	2.495484e-19	1.279820e-39	3.577457e-20
3.993000e+03	2.467155e-19	1.316447e-39	3.628288e-20
3.994000e+03	2.918919e-19	1.399159e-39	3.740533e-20
3.995000e+03	3.090239e-19	1.405771e-39	3.749361e-20
3.996000e+03	2.911305e-19	1.364448e-39	3.693843e-20
3.997000e+03	2.747036e-19	1.349920e-39	3.674125e-20
3.998000e+03	3.078782e-19	1.367866e-39	3.698468e-20
3.999000e+03	3.053794e-19	1.393260e-39	3.732640e-20
4.000000e+03	2.803159e-19	1.398613e-39	3.739804e-20
4.001000e+03	3.194732e-19	1.424593e-39	3.774378e-20
4.002000e+03	2.910282e-19	1.329661e-39	3.646452e-20
4.003000e+03	2.848548e-19	1.246869e-39	3.531103e-20
4.004000e+03	2.515366e-19	1.214168e-39	3.484491e-20
4.005000e+03	2.780336e-19	1.181800e-39	3.437732e-20
4.006000e+03	2.560072e-19	1.209318e-39	3.477525e-20
4.007000e+03	2.787143e-19	1.263488e-39	3.554558e-20
4.008000e+03	2.936894e-19	1.305932e-39	3.613769e-20
4.009000e+03	2.470258e-19	1.321475e-39	3.635210e-20
4.010000e+03	2.484605e-19	1.324521e-39	3.639397e-20
4.011000e+03	2.922478e-19	1.342628e-39	3.664189e-20
4.012000e+03	2.878021e-19	1.331449e-39	3.648902e-20
4.013000e+03	2.528063e-19	1.296056e-39	3.600078e-20
4.014000e+03	2.850259e-19	1.273340e-39	3.568389e-20
4.015000e+03	3.025997e-19	1.258337e-39	3.547305e-20
4.016000e+03	2.783306e-19	1.227621e-39	3.503743e-20
4.017000e+03	2.823766e-19	1.211914e-39	3.481255e-20
4.018000e+03	2.832619e-19	1.203940e-39	3.469784e-20
4.019000e+03	3.140876e-19	1.210833e-39	3.479702e-20
4.020000e+03	2.928201e-19	1.225583e-39	3.500832e-20
4.021000e+03	2.460597e-19	1.224112e-39	3.498731e-20
4.022000e+03	2.686416e-19	1.231382e-39	3.509105e-20
4.023000e+03	2.375501e-19	1.186078e-39	3.443949e-20
4.024000e+03	2.399284e-19	1.186838e-39	3.445051e-20
4.025000e+03	2.483861e-19	1.188994e-39	3.448179e-20
4.026000e+03	2.524137e-19	1.205118e-39	3.471481e-20
4.027000e+03	2.784833e-19	1.233786e-39	3.512529e-20
4.028000e+03	2.534059e-19	1.185228e-39	3.442714e-20
4.029000e+03	2.312575e-19	1.175381e-39	3.428382e-20
4.030000e+03	2.630342e-19	1.176475e-39	3.429978e-20
4.031000e+03	2.920747e-19	1.166318e-39	3.415140e-20
4.032000e+03	2.844860e-19	1.147820e-39	3.387949e-20
4.033000e+03	2.957073e-19	1.185969e-39	3.443790e-20
4.034000e+03	2.718018e-19	1.656499e-39	4.070011e-20
4.035000e+03	2.781700e-19	2.025139e-39	4.500155e-20
4.036000e+03	2.833603e-19	2.061525e-39	4.540402e-20
4.037000e+03	2.776277e-19	2.057732e-39	4.536223e-20
4.038000e+03	3.066348e-19	2.074725e-39	4.554915e-20
4.039000e+03	3.267715e-19	2.082191e-39	4.563103e-20
4.040000e+03	2.991958e-19	2.048506e-39	4.526043e-20
