wavelength	flux	var	error
5.003000e+03	2.035296e+03	1.198305e+03	3.461654e+01
5.004000e+03	3.246134e+03	1.577241e+03	3.971450e+01
5.005000e+03	4.730714e+03	2.323502e+03	4.820272e+01
5.006000e+03	5.614263e+03	2.745830e+03	5.240067e+01
5.007000e+03	5.098565e+03	2.233724e+03	4.726229e+01
5.008000e+03	3.444389e+03	1.677704e+03	4.095978e+01
5.009000e+03	1.915886e+03	1.151873e+03	3.393926e+01
5.010000e+03	1.241163e+03	9.361485e+02	3.059654e+01
5.011000e+03	1.049017e+03	8.962212e+02	2.993695e+01
5.012000e+03	9.685563e+02	8.995212e+02	2.999202e+01
5.013000e+03	9.239683e+02	8.806443e+02	2.967565e+01
5.014000e+03	9.755841e+02	9.096540e+02	3.016047e+01
5.015000e+03	9.531832e+02	8.891751e+02	2.981904e+01
5.016000e+03	9.697717e+02	9.046396e+02	3.007723e+01
5.017000e+03	1.023164e+03	1.253003e+03	3.539778e+01
5.018000e+03	9.602403e+02	1.297615e+03	3.602242e+01
5.019000e+03	9.797801e+02	1.408549e+03	3.753064e+01
5.020000e+03	9.491306e+02	1.576372e+03	3.970356e+01
5.021000e+03	1.030070e+03	1.764128e+03	4.200152e+01
5.022000e+03	9.931417e+02	1.831712e+03	4.279850e+01
5.023000e+03	9.286835e+02	2.592696e+03	5.091853e+01
5.024000e+03	9.113938e+02	3.165701e+03	5.626456e+01
5.025000e+03	9.359970e+02	2.971631e+03	5.451267e+01
5.026000e+03	9.594513e+02	2.809874e+03	5.300824e+01
5.027000e+03	9.404073e+02	2.264451e+03	4.758625e+01
5.028000e+03	9.267757e+02	1.569086e+03	3.961169e+01
5.029000e+03	9.090001e+02	1.538265e+03	3.922072e+01
5.030000e+03	9.739428e+02	1.699754e+03	4.122808e+01
5.031000e+03	9.736392e+02	1.627247e+03	4.033915e+01
5.032000e+03	9.361354e+02	1.464220e+03	3.826513e+01
5.033000e+03	9.190007e+02	1.358892e+03	3.686315e+01
5.034000e+03	9.638174e+02	1.251741e+03	3.537995e+01
5.035000e+03	9.642369e+02	1.182347e+03	3.438527e+01
5.036000e+03	9.676154e+02	1.200643e+03	3.465030e+01
5.037000e+03	9.655720e+02	1.203429e+03	3.469047e+01
5.038000e+03	9.829996e+02	1.214707e+03	3.485265e+01
5.039000e+03	9.708108e+02	1.201713e+03	3.466574e+01
5.040000e+03	9.499546e+02	1.319566e+03	3.632584e+01
5.041000e+03	9.891584e+02	1.535302e+03	3.918293e+01
5.042000e+03	9.867686e+02	1.737503e+03	4.168337e+01
5.043000e+03	1.017511e+03	1.924320e+03	4.386707e+01
5.044000e+03	1.024297e+03	1.968097e+03	4.436324e+01
5.045000e+03	9.544316e+02	1.729487e+03	4.158710e+01
5.046000e+03	9.699739e+02	1.540616e+03	3.925068e+01
5.047000e+03	9.641006e+02	1.370822e+03	3.702461e+01
5.048000e+03	9.755150e+02	1.188705e+03	3.447760e+01
5.049000e+03	1.009650e+03	1.189297e+03	3.448619e+01
5.050000e+03	1.018800e+03	1.198073e+03	3.461319e+01
5.051000e+03	1.002880e+03	1.191638e+03	3.452012e+01
5.052000e+03	1.004782e+03	1.191291e+03	3.451509e+01
5.053000e+03	9.887399e+02	1.177915e+03	3.432077e+01
5.054000e+03	9.542614e+02	1.009124e+03	3.176672e+01
5.055000e+03	9.427102e+02	8.252427e+02	2.872704e+01
5.056000e+03	9.556426e+02	8.450097e+02	2.906905e+01
5.057000e+03	9.760735e+02	8.726339e+02	2.954038e+01
5.058000e+03	9.685573e+02	8.894874e+02	2.982428e+01
5.059000e+03	9.705932e+02	8.883917e+02	2.980590e+01
5.060000e+03	9.848418e+02	8.789178e+02	2.964655e+01
5.061000e+03	9.470623e+02	8.479052e+02	2.911881e+01
5.062000e+03	9.629069e+02	8.394720e+02	2.897364e+01
5.063000e+03	9.750403e+02	8.312061e+02	2.883065e+01
5.064000e+03	9.661613e+02	8.240500e+02	2.870627e+01
5.065000e+03	9.730891e+02	8.242473e+02	2.870971e+01
5.066000e+03	9.576953e+02	8.199603e+02	2.863495e+01
5.067000e+03	9.291116e+02	8.070640e+02	2.840887e+01
5.068000e+03	9.203800e+02	8.129063e+02	2.851151e+01
5.069000e+03	9.616485e+02	8.310760e+02	2.882839e+01
5.070000e+03	9.498112e+02	8.266592e+02	2.875168e+01
5.071000e+03	9.438859e+02	8.242920e+02	2.871049e+01
5.072000e+03	9.201138e+02	8.269347e+02	2.875647e+01
5.073000e+03	9.337397e+02	8.355642e+02	2.890613e+01
5.074000e+03	9.678815e+02	8.585457e+02	2.930095e+01
5.075000e+03	9.900527e+02	8.995508e+02	2.999251e+01
5.076000e+03	9.775019e+02	8.995152e+02	2.999192e+01
5.077000e+03	9.581157e+02	8.975697e+02	2.995947e+01
5.078000e+03	9.480732e+02	8.794166e+02	2.965496e+01
5.079000e+03	9.566605e+02	8.554298e+02	2.924773e+01
5.080000e+03	9.204526e+02	8.327381e+02	2.885720e+01
5.081000e+03	9.396863e+02	8.212455e+02	2.865738e+01
5.082000e+03	9.392983e+02	8.115186e+02	2.848717e+01
5.083000e+03	9.105445e+02	7.984630e+02	2.825709e+01
5.084000e+03	9.756475e+02	8.171624e+02	2.858605e+01
5.085000e+03	9.612349e+02	8.129547e+02	2.851236e+01
5.086000e+03	9.512889e+02	8.075114e+02	2.841674e+01
5.087000e+03	9.875959e+02	8.241939e+02	2.870878e+01
5.088000e+03	9.739131e+02	8.229722e+02	2.868749e+01
5.089000e+03	9.430806e+02	8.267381e+02	2.875305e+01
5.090000e+03	9.894690e+02	8.497414e+02	2.915032e+01
5.091000e+03	9.779429e+02	8.301457e+02	2.881225e+01
5.092000e+03	9.435431e+02	8.181378e+02	2.860311e+01
5.093000e+03	9.690568e+02	8.317204e+02	2.883956e+01
5.094000e+03	1.016692e+03	8.630486e+02	2.937769e+01
5.095000e+03	9.588134e+02	8.755415e+02	2.958955e+01
5.096000e+03	9.295028e+02	9.012879e+02	3.002146e+01
5.097000e+03	9.525055e+02	9.263086e+02	3.043532e+01
5.098000e+03	9.416691e+02	9.144962e+02	3.024064e+01
5.099000e+03	9.401141e+02	8.845278e+02	2.974101e+01
5.100000e+03	9.751690e+02	8.632778e+02	2.938159e+01
5.101000e+03	9.929447e+02	8.493011e+02	2.914277e+01
5.102000e+03	9.810517e+02	8.579691e+02	2.929111e+01
5.103000e+03	9.830140e+02	9.074447e+02	3.012382e+01
5.104000e+03	9.662088e+02	9.752122e+02	3.122839e+01
5.105000e+03	9.606379e+02	1.029434e+03	3.208479e+01
5.106000e+03	9.870174e+02	1.044189e+03	3.231391e+01
5.107000e+03	9.559236e+02	1.020991e+03	3.195295e+01
5.108000e+03	9.417339e+02	1.007893e+03	3.174733e+01
5.109000e+03	9.708458e+02	9.792457e+02	3.129290e+01
5.110000e+03	9.565442e+02	9.547425e+02	3.089891e+01
5.111000e+03	9.540132e+02	9.156721e+02	3.026007e+01
5.112000e+03	9.288222e+02	8.505511e+02	2.916421e+01
5.113000e+03	9.611800e+02	8.334563e+02	2.886964e+01
5.114000e+03	9.721495e+02	8.489273e+02	2.913636e+01
5.115000e+03	9.798763e+02	8.515883e+02	2.918199e+01
5.116000e+03	9.766261e+02	8.592902e+02	2.931365e+01
5.117000e+03	9.584762e+02	9.059618e+02	3.009920e+01
5.118000e+03	9.767109e+02	9.449286e+02	3.073969e+01
5.119000e+03	9.550766e+02	9.820364e+02	3.133746e+01
5.120000e+03	9.303158e+02	1.095530e+03	3.309878e+01
5.121000e+03	9.149026e+02	1.142714e+03	3.380406e+01
5.122000e+03	9.542972e+02	1.223740e+03	3.498200e+01
5.123000e+03	9.213419e+02	1.361088e+03	3.689292e+01
5.124000e+03	9.417389e+02	1.404011e+03	3.747013e+01
5.125000e+03	9.371323e+02	1.407748e+03	3.751996e+01
5.126000e+03	9.147883e+02	1.352780e+03	3.678015e+01
5.127000e+03	9.110753e+02	1.256227e+03	3.544329e+01
5.128000e+03	8.990037e+02	1.083625e+03	3.291845e+01
5.129000e+03	9.721126e+02	1.039927e+03	3.224791e+01
5.130000e+03	9.788464e+02	1.081199e+03	3.288159e+01
5.131000e+03	9.562045e+02	1.098204e+03	3.313916e+01
5.132000e+03	9.367234e+02	1.039673e+03	3.224396e+01
5.133000e+03	9.454653e+02	1.036959e+03	3.220185e+01
5.134000e+03	9.394712e+02	9.231392e+02	3.038321e+01
5.135000e+03	1.008053e+03	1.287353e+03	3.587971e+01
5.136000e+03	9.949813e+02	1.299040e+03	3.604220e+01
5.137000e+03	9.650215e+02	1.281422e+03	3.579696e+01
5.138000e+03	9.178877e+02	1.243124e+03	3.525797e+01
5.139000e+03	9.331116e+02	1.192545e+03	3.453325e+01
5.140000e+03	9.358379e+02	1.158465e+03	3.403623e+01
5.141000e+03	9.637096e+02	1.179331e+03	3.434139e+01
5.142000e+03	9.723076e+02	1.197953e+03	3.461145e+01
5.143000e+03	9.728244e+02	1.200397e+03	3.464675e+01
5.144000e+03	9.319455e+02	1.218770e+03	3.491089e+01
5.145000e+03	8.990754e+02	1.099017e+03	3.315142e+01
5.146000e+03	9.184739e+02	9.527852e+02	3.086722e+01
5.147000e+03	9.414068e+02	1.050484e+03	3.241117e+01
5.148000e+03	9.254064e+02	1.146176e+03	3.385522e+01
5.149000e+03	9.203491e+02	1.221618e+03	3.495165e+01
5.150000e+03	8.906086e+02	1.260958e+03	3.550996e+01
5.151000e+03	9.073214e+02	1.266598e+03	3.558930e+01
5.152000e+03	9.252769e+02	1.249609e+03	3.534981e+01
5.153000e+03	9.188167e+02	1.156918e+03	3.401350e+01
5.154000e+03	9.554442e+02	1.095853e+03	3.310367e+01
5.155000e+03	9.073685e+02	9.987244e+02	3.160260e+01
5.156000e+03	9.882728e+02	1.017780e+03	3.190266e+01
5.157000e+03	9.907996e+02	1.145479e+03	3.384492e+01
5.158000e+03	1.006071e+03	1.248254e+03	3.533064e+01
5.159000e+03	1.015357e+03	1.309295e+03	3.618419e+01
5.160000e+03	9.986948e+02	1.224819e+03	3.499741e+01
5.161000e+03	9.562032e+02	1.105563e+03	3.325000e+01
5.162000e+03	9.570657e+02	1.037061e+03	3.220344e+01
5.163000e+03	9.201033e+02	1.065558e+03	3.264288e+01
5.164000e+03	9.297662e+02	1.046597e+03	3.235115e+01
5.165000e+03	9.178628e+02	1.034509e+03	3.216378e+01
5.166000e+03	8.974098e+02	1.058940e+03	3.254137e+01
5.167000e+03	8.760167e+02	1.042293e+03	3.228457e+01
5.168000e+03	8.726664e+02	1.020232e+03	3.194107e+01
5.169000e+03	8.482713e+02	1.000923e+03	3.163736e+01
5.170000e+03	8.627605e+02	9.619193e+02	3.101482e+01
5.171000e+03	8.915153e+02	9.132906e+02	3.022070e+01
5.172000e+03	9.347536e+02	9.506302e+02	3.083229e+01
5.173000e+03	9.075512e+02	1.062368e+03	3.259399e+01
5.174000e+03	8.772772e+02	1.112146e+03	3.334885e+01
5.175000e+03	9.383613e+02	1.087035e+03	3.297022e+01
5.176000e+03	9.451994e+02	1.061733e+03	3.258424e+01
5.177000e+03	9.691412e+02	9.542348e+02	3.089069e+01
5.178000e+03	9.540253e+02	8.267765e+02	2.875372e+01
5.179000e+03	8.992026e+02	8.047612e+02	2.836831e+01
5.180000e+03	9.549738e+02	9.274338e+02	3.045380e+01
5.181000e+03	9.229817e+02	1.059348e+03	3.254763e+01
5.182000e+03	8.927817e+02	1.071010e+03	3.272629e+01
5.183000e+03	8.740093e+02	1.066209e+03	3.265286e+01
5.184000e+03	9.080400e+02	1.007676e+03	3.174392e+01
5.185000e+03	8.857224e+02	8.748974e+02	2.957866e+01
5.186000e+03	8.798997e+02	8.736686e+02	2.955789e+01
5.187000e+03	8.995033e+02	9.040556e+02	3.006752e+01
5.188000e+03	9.342982e+02	9.387875e+02	3.063964e+01
5.189000e+03	9.242420e+02	9.349915e+02	3.057763e+01
5.190000e+03	9.316139e+02	9.106230e+02	3.017653e+01
5.191000e+03	9.404232e+02	9.183860e+02	3.030488e+01
5.192000e+03	9.266674e+02	9.841546e+02	3.137124e+01
5.193000e+03	9.446858e+02	1.011822e+03	3.180915e+01
5.194000e+03	9.841558e+02	9.898526e+02	3.146192e+01
5.195000e+03	9.839419e+02	9.797269e+02	3.130059e+01
5.196000e+03	1.031535e+03	9.214344e+02	3.035514e+01
5.197000e+03	1.070540e+03	1.236372e+03	3.516208e+01
5.198000e+03	1.020935e+03	1.341545e+03	3.662711e+01
5.199000e+03	1.035443e+03	1.345088e+03	3.667544e+01
5.200000e+03	1.030342e+03	1.337495e+03	3.657178e+01
5.201000e+03	9.713898e+02	1.307187e+03	3.615505e+01
5.202000e+03	9.345057e+02	1.287039e+03	3.587533e+01
5.203000e+03	9.173290e+02	1.281661e+03	3.580029e+01
5.204000e+03	9.101773e+02	1.282205e+03	3.580789e+01
5.205000e+03	8.977469e+02	1.271237e+03	3.565442e+01
5.206000e+03	8.762931e+02	1.259975e+03	3.549613e+01
5.207000e+03	9.091029e+02	1.301071e+03	3.607036e+01
5.208000e+03	9.054202e+02	1.107889e+03	3.328497e+01
5.209000e+03	9.524642e+02	8.917249e+02	2.986176e+01
5.210000e+03	9.713593e+02	8.775462e+02	2.962341e+01
5.211000e+03	9.707997e+02	8.619032e+02	2.935819e+01
5.212000e+03	9.752449e+02	8.704803e+02	2.950390e+01
5.213000e+03	9.809823e+02	8.996246e+02	2.999374e+01
5.214000e+03	9.409232e+02	9.112533e+02	3.018697e+01
5.215000e+03	9.314742e+02	9.080959e+02	3.013463e+01
5.216000e+03	9.233198e+02	8.986869e+02	2.997811e+01
5.217000e+03	9.444573e+02	8.708323e+02	2.950987e+01
5.218000e+03	9.778385e+02	8.508100e+02	2.916865e+01
5.219000e+03	9.731244e+02	8.774712e+02	2.962214e+01
5.220000e+03	9.573674e+02	8.892302e+02	2.981996e+01
5.221000e+03	9.511673e+02	9.086340e+02	3.014356e+01
5.222000e+03	9.587304e+02	9.307004e+02	3.050738e+01
5.223000e+03	9.381649e+02	9.114397e+02	3.019006e+01
5.224000e+03	9.437532e+02	8.976668e+02	2.996109e+01
5.225000e+03	9.286414e+02	9.024684e+02	3.004111e+01
5.226000e+03	9.266215e+02	9.153608e+02	3.025493e+01
5.227000e+03	9.167713e+02	8.696215e+02	2.948935e+01
5.228000e+03	9.271434e+02	8.875791e+02	2.979227e+01
5.229000e+03	9.645554e+02	9.208236e+02	3.034507e+01
5.230000e+03	1.007950e+03	9.287425e+02	3.047528e+01
5.231000e+03	9.788108e+02	9.061658e+02	3.010259e+01
5.232000e+03	9.758174e+02	9.090412e+02	3.015031e+01
5.233000e+03	9.667487e+02	8.846494e+02	2.974306e+01
5.234000e+03	9.604701e+02	8.646070e+02	2.940420e+01
5.235000e+03	9.737550e+02	8.648222e+02	2.940786e+01
5.236000e+03	9.617753e+02	8.545525e+02	2.923273e+01
5.237000e+03	9.828153e+02	8.735905e+02	2.955657e+01
5.238000e+03	9.544579e+02	8.745238e+02	2.957235e+01
5.239000e+03	9.602150e+02	8.728243e+02	2.954360e+01
5.240000e+03	9.668829e+02	8.711318e+02	2.951494e+01
5.241000e+03	1.005351e+03	8.870479e+02	2.978335e+01
5.242000e+03	1.023157e+03	9.124171e+02	3.020624e+01
5.243000e+03	9.686086e+02	9.476370e+02	3.078371e+01
5.244000e+03	9.764846e+02	1.018300e+03	3.191081e+01
5.245000e+03	9.579972e+02	1.036098e+03	3.218847e+01
5.246000e+03	9.697634e+02	1.026373e+03	3.203706e+01
5.247000e+03	9.497401e+02	9.749555e+02	3.122428e+01
5.248000e+03	9.565542e+02	9.344371e+02	3.056856e+01
5.249000e+03	9.789942e+02	8.921723e+02	2.986925e+01
5.250000e+03	9.678983e+02	8.517833e+02	2.918533e+01
5.251000e+03	9.797116e+02	8.564980e+02	2.926599e+01
5.252000e+03	9.686046e+02	8.560412e+02	2.925818e+01
5.253000e+03	9.869220e+02	8.870209e+02	2.978290e+01
5.254000e+03	9.723557e+02	8.634787e+02	2.938501e+01
5.255000e+03	9.260733e+02	9.027187e+02	3.004528e+01
5.256000e+03	9.284105e+02	9.377718e+02	3.062306e+01
5.257000e+03	9.761239e+02	9.728706e+02	3.119087e+01
5.258000e+03	9.750932e+02	1.091315e+03	3.303505e+01
5.259000e+03	9.738864e+02	1.462182e+03	3.823849e+01
5.260000e+03	9.726795e+02	1.738318e+03	4.169314e+01
5.261000e+03	9.710384e+02	1.936898e+03	4.401020e+01
5.262000e+03	9.282506e+02	2.004700e+03	4.477388e+01
5.263000e+03	9.286828e+02	2.070785e+03	4.550588e+01
5.264000e+03	9.300325e+02	2.007841e+03	4.480894e+01
5.265000e+03	9.165408e+02	1.937226e+03	4.401393e+01
5.266000e+03	9.149831e+02	1.796875e+03	4.238957e+01
5.267000e+03	9.156515e+02	1.589121e+03	3.986378e+01
5.268000e+03	9.046064e+02	1.346856e+03	3.669953e+01
5.269000e+03	9.546303e+02	9.166326e+02	3.027594e+01
5.270000e+03	9.870573e+02	8.880036e+02	2.979939e+01
5.271000e+03	9.619444e+02	8.552289e+02	2.924430e+01
5.272000e+03	9.729794e+02	8.569664e+02	2.927399e+01
5.273000e+03	9.390393e+02	8.455641e+02	2.907858e+01
5.274000e+03	9.755743e+02	8.540443e+02	2.922404e+01
5.275000e+03	9.550479e+02	8.486475e+02	2.913155e+01
5.276000e+03	9.614363e+02	8.520831e+02	2.919046e+01
5.277000e+03	9.807045e+02	8.625387e+02	2.936901e+01
5.278000e+03	9.735119e+02	8.633540e+02	2.938289e+01
5.279000e+03	9.602303e+02	8.560851e+02	2.925893e+01
5.280000e+03	9.211635e+02	8.442649e+02	2.905624e+01
5.281000e+03	9.390927e+02	8.499263e+02	2.915350e+01
5.282000e+03	9.628821e+02	8.560581e+02	2.925847e+01
5.283000e+03	9.633766e+02	8.538281e+02	2.922034e+01
5.284000e+03	9.528461e+02	8.514390e+02	2.917943e+01
5.285000e+03	9.930898e+02	8.707393e+02	2.950829e+01
5.286000e+03	9.919966e+02	8.815750e+02	2.969133e+01
5.287000e+03	9.963782e+02	8.620276e+02	2.936031e+01
5.288000e+03	9.878335e+02	8.664965e+02	2.943631e+01
5.289000e+03	9.954696e+02	8.728027e+02	2.954323e+01
5.290000e+03	9.772657e+02	8.899566e+02	2.983214e+01
5.291000e+03	9.790309e+02	9.680924e+02	3.111418e+01
5.292000e+03	1.003385e+03	1.032321e+03	3.212975e+01
5.293000e+03	9.823886e+02	1.084617e+03	3.293353e+01
5.294000e+03	9.961923e+02	1.202455e+03	3.467643e+01
5.295000e+03	9.756985e+02	1.310191e+03	3.619656e+01
5.296000e+03	9.629203e+02	1.306515e+03	3.614575e+01
5.297000e+03	9.432030e+02	1.249448e+03	3.534754e+01
5.298000e+03	9.584025e+02	1.158251e+03	3.403309e+01
5.299000e+03	9.977631e+02	1.075262e+03	3.279118e+01
5.300000e+03	9.914246e+02	1.025910e+03	3.202983e+01
5.301000e+03	9.998119e+02	1.015122e+03	3.186098e+01
5.302000e+03	9.906409e+02	9.917126e+02	3.149147e+01
5.303000e+03	9.775679e+02	9.733536e+02	3.119861e+01
5.304000e+03	9.907391e+02	9.515189e+02	3.084670e+01
5.305000e+03	1.020853e+03	9.638296e+02	3.104560e+01
5.306000e+03	9.751287e+02	9.314367e+02	3.051945e+01
5.307000e+03	9.837882e+02	9.166521e+02	3.027626e+01
5.308000e+03	9.894674e+02	8.970278e+02	2.995042e+01
5.309000e+03	9.991440e+02	8.721037e+02	2.953140e+01
5.310000e+03	1.019182e+03	8.800937e+02	2.966637e+01
5.311000e+03	1.002256e+03	9.031109e+02	3.005180e+01
5.312000e+03	9.656954e+02	9.815155e+02	3.132915e+01
5.313000e+03	9.531999e+02	1.289981e+03	3.591630e+01
5.314000e+03	1.006748e+03	2.445699e+03	4.945401e+01
5.315000e+03	9.898233e+02	2.557925e+03	5.057594e+01
5.316000e+03	9.582303e+02	2.474030e+03	4.973963e+01
5.317000e+03	9.687632e+02	2.172621e+03	4.661139e+01
5.318000e+03	9.485060e+02	1.852185e+03	4.303701e+01
5.319000e+03	9.244281e+02	1.595084e+03	3.993851e+01
5.320000e+03	9.645410e+02	1.470994e+03	3.835354e+01
5.321000e+03	9.828758e+02	1.593576e+03	3.991961e+01
5.322000e+03	9.936571e+02	1.683939e+03	4.103582e+01
5.323000e+03	9.940947e+02	1.781433e+03	4.220703e+01
5.324000e+03	9.434416e+02	1.819020e+03	4.264997e+01
5.325000e+03	9.447771e+02	1.811232e+03	4.255857e+01
5.326000e+03	9.771974e+02	1.802476e+03	4.245558e+01
5.327000e+03	9.356854e+02	1.742217e+03	4.173987e+01
5.328000e+03	9.440020e+02	1.703062e+03	4.126817e+01
5.329000e+03	9.157682e+02	1.571780e+03	3.964569e+01
5.330000e+03	9.356950e+02	1.672699e+03	4.089864e+01
5.331000e+03	9.730097e+02	1.688581e+03	4.109234e+01
5.332000e+03	9.583522e+02	1.599380e+03	3.999225e+01
5.333000e+03	9.510858e+02	1.529704e+03	3.911143e+01
5.334000e+03	9.659134e+02	1.485124e+03	3.853731e+01
5.335000e+03	9.890244e+02	1.389098e+03	3.727060e+01
5.336000e+03	9.337788e+02	1.346913e+03	3.670031e+01
5.337000e+03	9.751889e+02	1.363934e+03	3.693148e+01
5.338000e+03	1.014296e+03	1.379673e+03	3.714396e+01
5.339000e+03	9.542735e+02	1.353480e+03	3.678968e+01
5.340000e+03	9.422774e+02	1.348870e+03	3.672697e+01
5.341000e+03	9.725597e+02	1.357967e+03	3.685060e+01
5.342000e+03	9.922557e+02	1.366501e+03	3.696621e+01
5.343000e+03	9.451300e+02	1.344098e+03	3.666195e+01
5.344000e+03	9.374199e+02	1.342234e+03	3.663651e+01
5.345000e+03	9.579307e+02	1.354212e+03	3.679962e+01
5.346000e+03	9.947529e+02	1.369668e+03	3.700903e+01
5.347000e+03	9.668325e+02	1.357352e+03	3.684225e+01
5.348000e+03	9.610500e+02	1.355456e+03	3.681651e+01
5.349000e+03	9.847386e+02	1.372849e+03	3.705198e+01
5.350000e+03	9.959773e+02	1.376266e+03	3.709806e+01
5.351000e+03	1.026975e+03	1.393789e+03	3.733348e+01
5.352000e+03	9.937957e+02	1.376786e+03	3.710506e+01
5.353000e+03	9.968465e+02	1.376144e+03	3.709641e+01
5.354000e+03	9.835814e+02	1.368407e+03	3.699199e+01
5.355000e+03	9.754678e+02	1.368588e+03	3.699443e+01
5.356000e+03	1.005220e+03	1.384489e+03	3.720872e+01
5.357000e+03	9.876578e+02	1.377239e+03	3.711117e+01
5.358000e+03	1.019390e+03	1.393727e+03	3.733266e+01
5.359000e+03	1.018501e+03	1.403227e+03	3.745968e+01
5.360000e+03	1.028593e+03	1.402851e+03	3.745465e+01
5.361000e+03	1.009706e+03	1.397492e+03	3.738304e+01
5.362000e+03	9.737169e+02	1.370401e+03	3.701892e+01
5.363000e+03	9.576138e+02	1.353704e+03	3.679271e+01
5.364000e+03	9.690799e+02	1.363854e+03	3.693040e+01
5.365000e+03	9.605836e+02	1.361915e+03	3.690413e+01
5.366000e+03	9.577197e+02	1.357709e+03	3.684710e+01
5.367000e+03	9.392113e+02	1.351545e+03	3.676336e+01
5.368000e+03	8.947519e+02	1.332686e+03	3.650597e+01
5.369000e+03	9.288557e+02	1.349026e+03	3.672909e+01
5.370000e+03	9.736662e+02	1.368939e+03	3.699918e+01
5.371000e+03	9.388399e+02	1.344635e+03	3.666927e+01
5.372000e+03	9.842034e+02	1.368271e+03	3.699014e+01
5.373000e+03	9.821325e+02	1.396609e+03	3.737124e+01
5.374000e+03	9.788031e+02	1.415797e+03	3.762707e+01
5.375000e+03	9.886172e+02	1.381147e+03	3.716378e+01
5.376000e+03	9.792866e+02	1.374626e+03	3.707595e+01
5.377000e+03	9.930030e+02	1.385437e+03	3.722146e+01
5.378000e+03	9.864917e+02	1.383626e+03	3.719713e+01
5.379000e+03	9.937941e+02	1.388456e+03	3.726199e+01
5.380000e+03	9.936100e+02	1.384129e+03	3.720389e+01
5.381000e+03	9.651335e+02	1.371194e+03	3.702964e+01
5.382000e+03	9.614521e+02	1.370832e+03	3.702474e+01
5.383000e+03	9.711040e+02	1.377773e+03	3.711837e+01
5.384000e+03	9.722589e+02	1.374796e+03	3.707824e+01
5.385000e+03	9.516361e+02	1.355263e+03	3.681390e+01
5.386000e+03	9.539850e+02	1.354082e+03	3.679786e+01
5.387000e+03	9.822920e+02	1.421867e+03	3.770765e+01
5.388000e+03	9.788053e+02	1.455577e+03	3.815202e+01
5.389000e+03	9.762625e+02	1.558066e+03	3.947234e+01
5.390000e+03	9.541972e+02	1.748622e+03	4.181653e+01
5.391000e+03	9.113278e+02	2.007879e+03	4.480936e+01
5.392000e+03	9.012256e+02	2.105830e+03	4.588933e+01
5.393000e+03	9.603274e+02	2.062250e+03	4.541200e+01
5.394000e+03	9.788959e+02	1.982249e+03	4.452245e+01
5.395000e+03	9.297935e+02	2.174785e+03	4.663459e+01
5.396000e+03	9.803936e+02	2.195139e+03	4.685231e+01
5.397000e+03	9.941824e+02	2.270318e+03	4.764785e+01
5.398000e+03	9.784579e+02	2.296464e+03	4.792144e+01
5.399000e+03	1.030822e+03	2.044464e+03	4.521575e+01
5.400000e+03	9.505509e+02	1.751687e+03	4.185317e+01
5.401000e+03	9.476540e+02	1.849243e+03	4.300282e+01
5.402000e+03	9.347061e+02	1.926128e+03	4.388767e+01
5.403000e+03	9.789884e+02	1.790517e+03	4.231450e+01
5.404000e+03	9.467758e+02	1.891122e+03	4.348703e+01
5.405000e+03	9.123599e+02	2.016809e+03	4.490890e+01
5.406000e+03	9.240624e+02	2.074249e+03	4.554392e+01
5.407000e+03	9.194237e+02	2.168372e+03	4.656578e+01
5.408000e+03	9.615763e+02	2.263243e+03	4.757355e+01
5.409000e+03	9.436994e+02	2.192058e+03	4.681942e+01
5.410000e+03	9.779574e+02	2.080406e+03	4.561146e+01
5.411000e+03	9.966190e+02	1.958120e+03	4.425066e+01
5.412000e+03	1.017141e+03	1.778412e+03	4.217123e+01
5.413000e+03	1.019691e+03	1.572986e+03	3.966089e+01
5.414000e+03	9.860043e+02	1.432341e+03	3.784629e+01
5.415000e+03	9.627399e+02	1.366790e+03	3.697012e+01
5.416000e+03	9.805045e+02	1.387090e+03	3.724366e+01
5.417000e+03	9.963033e+02	1.458168e+03	3.818597e+01
5.418000e+03	9.677018e+02	1.916884e+03	4.378223e+01
5.419000e+03	9.528374e+02	2.267256e+03	4.761571e+01
5.420000e+03	9.726063e+02	2.293270e+03	4.788810e+01
5.421000e+03	9.699194e+02	2.297411e+03	4.793131e+01
5.422000e+03	8.562503e+02	1.966616e+03	4.434655e+01
5.423000e+03	7.522005e+02	1.400947e+03	3.742922e+01
5.424000e+03	6.977408e+02	1.271651e+03	3.566022e+01
5.425000e+03	6.896145e+02	1.172396e+03	3.424028e+01
5.426000e+03	7.039217e+02	1.154043e+03	3.397121e+01
5.427000e+03	7.314770e+02	1.168012e+03	3.417620e+01
5.428000e+03	7.623003e+02	1.147975e+03	3.388178e+01
5.429000e+03	7.507840e+02	1.155634e+03	3.399462e+01
5.430000e+03	7.844545e+02	1.218738e+03	3.491042e+01
5.431000e+03	8.304023e+02	1.351367e+03	3.676095e+01
5.432000e+03	8.449849e+02	1.497763e+03	3.870094e+01
5.433000e+03	8.841508e+02	1.551562e+03	3.938987e+01
5.434000e+03	9.110682e+02	1.519654e+03	3.898274e+01
5.435000e+03	9.277232e+02	1.456538e+03	3.816461e+01
5.436000e+03	8.968678e+02	1.316725e+03	3.628671e+01
5.437000e+03	8.843536e+02	1.247064e+03	3.531379e+01
5.438000e+03	9.406889e+02	1.331193e+03	3.648552e+01
5.439000e+03	8.887262e+02	1.380113e+03	3.714988e+01
