wavelength	flux	var	error
4.892000e+03	3.008501e+02	7.910983e+02	2.812647e+01
4.893000e+03	3.102013e+02	8.227894e+02	2.868431e+01
4.894000e+03	3.045529e+02	8.078779e+02	2.842319e+01
4.895000e+03	2.997603e+02	8.623869e+02	2.936642e+01
4.896000e+03	3.072468e+02	9.769852e+02	3.125676e+01
4.897000e+03	3.011181e+02	9.816654e+02	3.133154e+01
4.898000e+03	3.226846e+02	1.048251e+03	3.237670e+01
4.899000e+03	2.791695e+02	1.027318e+03	3.205181e+01
4.900000e+03	2.882484e+02	9.817328e+02	3.133262e+01
4.901000e+03	3.071085e+02	1.120089e+03	3.346773e+01
4.902000e+03	2.815122e+02	1.248016e+03	3.532727e+01
4.903000e+03	2.757883e+02	1.128643e+03	3.359528e+01
4.904000e+03	3.131827e+02	1.085018e+03	3.293961e+01
4.905000e+03	3.263024e+02	9.412974e+02	3.068057e+01
4.906000e+03	3.042086e+02	7.247960e+02	2.692204e+01
4.907000e+03	2.867590e+02	9.628711e+02	3.103016e+01
4.908000e+03	3.049891e+02	1.120025e+03	3.346678e+01
4.909000e+03	3.085061e+02	1.111777e+03	3.334331e+01
4.910000e+03	3.227798e+02	1.008514e+03	3.175711e+01
4.911000e+03	3.184096e+02	9.094995e+02	3.015791e+01
4.912000e+03	3.392139e+02	9.209661e+02	3.034742e+01
4.913000e+03	3.096027e+02	9.379991e+02	3.062677e+01
4.914000e+03	3.026885e+02	9.514205e+02	3.084510e+01
4.915000e+03	3.017304e+02	9.513244e+02	3.084355e+01
4.916000e+03	3.151913e+02	9.424174e+02	3.069882e+01
4.917000e+03	2.861048e+02	6.749084e+02	2.597900e+01
4.918000e+03	2.790159e+02	5.948069e+02	2.438866e+01
4.919000e+03	3.097809e+02	6.629402e+02	2.574762e+01
4.920000e+03	3.039825e+02	7.296966e+02	2.701290e+01
4.921000e+03	2.899902e+02	7.546674e+02	2.747121e+01
4.922000e+03	3.104758e+02	7.897550e+02	2.810258e+01
4.923000e+03	2.835618e+02	7.410576e+02	2.722237e+01
4.924000e+03	3.116625e+02	6.689628e+02	2.586432e+01
4.925000e+03	2.786504e+02	6.372356e+02	2.524353e+01
4.926000e+03	2.790033e+02	6.216573e+02	2.493306e+01
4.927000e+03	3.552658e+02	7.793939e+02	2.791763e+01
4.928000e+03	3.794288e+02	1.024607e+03	3.200948e+01
4.929000e+03	3.383113e+02	1.036133e+03	3.218902e+01
4.930000e+03	2.885072e+02	1.072698e+03	3.275207e+01
4.931000e+03	2.970746e+02	9.940161e+02	3.152802e+01
4.932000e+03	3.190418e+02	7.908784e+02	2.812256e+01
4.933000e+03	3.212975e+02	7.808804e+02	2.794424e+01
4.934000e+03	2.963963e+02	7.916991e+02	2.813715e+01
4.935000e+03	3.112616e+02	8.117989e+02	2.849209e+01
4.936000e+03	3.234204e+02	8.710231e+02	2.951310e+01
4.937000e+03	2.996041e+02	8.540479e+02	2.922410e+01
4.938000e+03	2.838997e+02	8.030826e+02	2.833871e+01
4.939000e+03	2.863032e+02	7.314685e+02	2.704567e+01
4.940000e+03	3.287379e+02	6.579512e+02	2.565056e+01
4.941000e+03	3.447906e+02	6.402384e+02	2.530293e+01
4.942000e+03	3.311591e+02	7.183438e+02	2.680194e+01
4.943000e+03	3.684136e+02	1.038507e+03	3.222587e+01
4.944000e+03	3.371705e+02	1.152690e+03	3.395129e+01
4.945000e+03	3.127186e+02	1.118057e+03	3.343736e+01
4.946000e+03	3.241180e+02	1.050836e+03	3.241660e+01
4.947000e+03	3.097285e+02	7.652578e+02	2.766329e+01
4.948000e+03	3.103407e+02	6.181435e+02	2.486249e+01
4.949000e+03	3.202456e+02	6.611889e+02	2.571359e+01
4.950000e+03	3.259869e+02	8.528638e+02	2.920383e+01
4.951000e+03	3.369333e+02	9.075958e+02	3.012633e+01
4.952000e+03	3.409936e+02	9.071295e+02	3.011859e+01
4.953000e+03	3.270148e+02	8.781992e+02	2.963443e+01
4.954000e+03	3.819834e+02	7.539100e+02	2.745742e+01
4.955000e+03	5.766948e+02	8.068501e+02	2.840511e+01
4.956000e+03	8.921195e+02	9.552259e+02	3.090673e+01
4.957000e+03	1.305804e+03	1.106280e+03	3.326079e+01
4.958000e+03	1.688974e+03	1.219087e+03	3.491543e+01
4.959000e+03	1.668486e+03	1.152196e+03	3.394402e+01
4.960000e+03	1.103205e+03	1.017464e+03	3.189770e+01
4.961000e+03	6.024500e+02	1.060197e+03	3.256067e+01
4.962000e+03	3.614811e+02	1.027620e+03	3.205651e+01
4.963000e+03	3.405088e+02	9.818780e+02	3.133493e+01
4.964000e+03	3.145907e+02	8.736530e+02	2.955762e+01
4.965000e+03	3.026935e+02	6.792000e+02	2.606147e+01
4.966000e+03	2.771241e+02	6.045405e+02	2.458740e+01
4.967000e+03	3.459401e+02	7.334921e+02	2.708306e+01
4.968000e+03	3.547952e+02	9.436790e+02	3.071936e+01
4.969000e+03	3.002267e+02	9.113758e+02	3.018900e+01
4.970000e+03	3.120448e+02	9.128828e+02	3.021395e+01
4.971000e+03	3.269428e+02	9.216906e+02	3.035936e+01
4.972000e+03	3.637446e+02	9.467518e+02	3.076933e+01
4.973000e+03	3.396290e+02	9.300049e+02	3.049598e+01
4.974000e+03	3.133904e+02	9.250943e+02	3.041536e+01
4.975000e+03	2.796134e+02	9.569629e+02	3.093482e+01
4.976000e+03	2.712908e+02	1.008604e+03	3.175852e+01
4.977000e+03	2.937946e+02	8.515591e+02	2.918149e+01
4.978000e+03	3.076984e+02	6.852349e+02	2.617699e+01
4.979000e+03	3.153133e+02	6.608047e+02	2.570612e+01
4.980000e+03	3.051647e+02	6.331012e+02	2.516150e+01
4.981000e+03	2.952563e+02	7.152019e+02	2.674326e+01
4.982000e+03	2.881635e+02	7.758915e+02	2.785483e+01
4.983000e+03	3.534468e+02	7.961217e+02	2.821563e+01
4.984000e+03	3.509474e+02	7.783861e+02	2.789957e+01
4.985000e+03	3.424102e+02	6.806188e+02	2.608867e+01
4.986000e+03	3.243833e+02	6.151967e+02	2.480316e+01
4.987000e+03	3.175644e+02	6.345611e+02	2.519050e+01
4.988000e+03	3.134224e+02	6.700834e+02	2.588597e+01
4.989000e+03	3.089622e+02	6.825338e+02	2.612535e+01
4.990000e+03	3.123028e+02	7.018527e+02	2.649250e+01
4.991000e+03	3.152220e+02	7.028400e+02	2.651113e+01
4.992000e+03	3.399942e+02	6.837040e+02	2.614773e+01
4.993000e+03	3.147531e+02	6.595931e+02	2.568254e+01
4.994000e+03	3.075483e+02	6.967576e+02	2.639617e+01
4.995000e+03	3.134414e+02	6.460260e+02	2.541704e+01
4.996000e+03	3.103709e+02	6.762213e+02	2.600426e+01
4.997000e+03	3.224400e+02	7.043704e+02	2.653998e+01
4.998000e+03	2.890202e+02	6.754002e+02	2.598846e+01
4.999000e+03	3.097715e+02	7.047423e+02	2.654698e+01
5.000000e+03	3.256959e+02	7.273712e+02	2.696982e+01
5.001000e+03	3.886165e+02	7.093915e+02	2.663440e+01
5.002000e+03	6.612024e+02	7.552973e+02	2.748267e+01
5.003000e+03	1.263830e+03	9.419253e+02	3.069080e+01
5.004000e+03	2.255000e+03	1.302651e+03	3.609226e+01
5.005000e+03	3.672360e+03	1.883833e+03	4.340314e+01
5.006000e+03	4.660745e+03	2.352900e+03	4.850670e+01
5.007000e+03	4.475437e+03	2.366578e+03	4.864749e+01
5.008000e+03	2.625999e+03	1.413763e+03	3.760004e+01
5.009000e+03	1.029980e+03	8.668692e+02	2.944264e+01
5.010000e+03	4.241211e+02	6.931619e+02	2.632797e+01
5.011000e+03	3.454461e+02	6.959249e+02	2.638039e+01
5.012000e+03	3.289319e+02	7.344340e+02	2.710044e+01
5.013000e+03	3.258235e+02	7.254990e+02	2.693509e+01
5.014000e+03	3.392809e+02	7.075230e+02	2.659930e+01
5.015000e+03	3.682267e+02	6.891392e+02	2.625146e+01
5.016000e+03	3.420238e+02	6.546752e+02	2.558662e+01
5.017000e+03	3.143123e+02	6.137820e+02	2.477462e+01
5.018000e+03	3.144040e+02	6.152692e+02	2.480462e+01
5.019000e+03	3.192844e+02	6.151979e+02	2.480318e+01
5.020000e+03	3.014614e+02	6.080267e+02	2.465820e+01
5.021000e+03	2.943492e+02	6.070888e+02	2.463917e+01
5.022000e+03	3.299166e+02	6.382135e+02	2.526289e+01
5.023000e+03	3.223818e+02	6.573539e+02	2.563891e+01
5.024000e+03	3.153943e+02	7.084995e+02	2.661765e+01
5.025000e+03	3.206283e+02	8.283254e+02	2.878064e+01
5.026000e+03	3.388487e+02	1.074039e+03	3.277254e+01
5.027000e+03	3.231636e+02	1.180918e+03	3.436448e+01
5.028000e+03	3.101132e+02	1.295118e+03	3.598775e+01
5.029000e+03	3.293561e+02	1.323283e+03	3.637695e+01
5.030000e+03	3.180922e+02	1.254418e+03	3.541777e+01
5.031000e+03	2.796702e+02	1.141974e+03	3.379311e+01
5.032000e+03	2.859240e+02	1.050764e+03	3.241548e+01
5.033000e+03	2.610045e+02	9.133786e+02	3.022215e+01
5.034000e+03	3.035262e+02	9.076617e+02	3.012742e+01
5.035000e+03	3.094156e+02	7.692529e+02	2.773541e+01
5.036000e+03	3.518231e+02	6.492098e+02	2.547960e+01
5.037000e+03	3.028876e+02	6.568418e+02	2.562892e+01
5.038000e+03	3.289487e+02	7.140667e+02	2.672203e+01
5.039000e+03	2.975452e+02	7.276943e+02	2.697581e+01
5.040000e+03	3.019947e+02	7.626702e+02	2.761648e+01
5.041000e+03	3.004276e+02	7.731100e+02	2.780486e+01
5.042000e+03	3.092430e+02	7.822955e+02	2.796955e+01
5.043000e+03	2.951628e+02	7.652638e+02	2.766340e+01
5.044000e+03	3.568046e+02	7.766515e+02	2.786847e+01
5.045000e+03	3.159328e+02	7.448679e+02	2.729227e+01
5.046000e+03	2.670396e+02	6.909946e+02	2.628678e+01
5.047000e+03	3.117096e+02	6.817410e+02	2.611017e+01
5.048000e+03	3.066227e+02	6.480724e+02	2.545727e+01
5.049000e+03	2.873446e+02	6.060652e+02	2.461839e+01
5.050000e+03	3.052011e+02	6.050005e+02	2.459676e+01
5.051000e+03	2.956485e+02	6.028816e+02	2.455365e+01
5.052000e+03	3.369086e+02	6.324896e+02	2.514935e+01
5.053000e+03	3.443567e+02	6.333675e+02	2.516679e+01
5.054000e+03	2.931131e+02	6.268601e+02	2.503717e+01
5.055000e+03	2.961677e+02	6.259436e+02	2.501886e+01
5.056000e+03	3.132998e+02	6.636833e+02	2.576205e+01
5.057000e+03	3.546004e+02	6.960000e+02	2.638181e+01
5.058000e+03	3.708066e+02	7.281198e+02	2.698370e+01
5.059000e+03	3.269601e+02	7.533292e+02	2.744684e+01
5.060000e+03	3.227315e+02	7.334273e+02	2.708186e+01
5.061000e+03	3.250232e+02	6.953231e+02	2.636898e+01
5.062000e+03	3.010091e+02	7.098641e+02	2.664328e+01
5.063000e+03	3.103789e+02	6.799985e+02	2.607678e+01
5.064000e+03	3.159969e+02	6.915503e+02	2.629734e+01
5.065000e+03	3.615563e+02	7.480793e+02	2.735104e+01
5.066000e+03	2.818237e+02	7.580974e+02	2.753357e+01
5.067000e+03	2.855987e+02	7.824838e+02	2.797291e+01
5.068000e+03	3.140232e+02	8.012109e+02	2.830567e+01
5.069000e+03	2.907668e+02	8.029027e+02	2.833554e+01
5.070000e+03	3.042630e+02	8.073273e+02	2.841351e+01
5.071000e+03	3.103311e+02	8.282707e+02	2.877969e+01
5.072000e+03	3.185778e+02	8.519045e+02	2.918740e+01
5.073000e+03	2.709234e+02	8.338038e+02	2.887566e+01
5.074000e+03	2.965394e+02	8.402181e+02	2.898652e+01
5.075000e+03	2.944067e+02	8.817426e+02	2.969415e+01
5.076000e+03	2.946019e+02	9.012405e+02	3.002067e+01
5.077000e+03	3.059912e+02	9.840039e+02	3.136884e+01
5.078000e+03	3.010886e+02	1.500179e+03	3.873215e+01
5.079000e+03	2.935774e+02	1.564921e+03	3.955908e+01
5.080000e+03	2.960604e+02	1.536763e+03	3.920157e+01
5.081000e+03	3.059961e+02	1.384602e+03	3.721024e+01
5.082000e+03	3.092991e+02	1.210069e+03	3.478605e+01
5.083000e+03	2.966799e+02	1.080033e+03	3.286386e+01
5.084000e+03	2.697311e+02	9.410262e+02	3.067615e+01
5.085000e+03	2.878079e+02	9.442580e+02	3.072878e+01
5.086000e+03	3.042323e+02	9.568968e+02	3.093375e+01
5.087000e+03	3.044028e+02	9.945750e+02	3.153688e+01
5.088000e+03	3.019430e+02	1.023387e+03	3.199042e+01
5.089000e+03	2.935359e+02	1.059742e+03	3.255367e+01
5.090000e+03	3.198015e+02	1.148506e+03	3.388961e+01
5.091000e+03	3.124138e+02	1.184669e+03	3.441902e+01
5.092000e+03	2.910700e+02	1.187380e+03	3.445838e+01
5.093000e+03	2.998384e+02	1.225555e+03	3.500793e+01
5.094000e+03	2.927901e+02	1.219715e+03	3.492442e+01
5.095000e+03	3.199364e+02	1.195071e+03	3.456979e+01
5.096000e+03	2.833246e+02	1.113631e+03	3.337111e+01
5.097000e+03	2.455722e+02	1.065810e+03	3.264674e+01
5.098000e+03	2.869359e+02	1.000253e+03	3.162678e+01
5.099000e+03	3.029600e+02	9.351993e+02	3.058103e+01
5.100000e+03	3.052201e+02	9.372592e+02	3.061469e+01
5.101000e+03	3.344683e+02	9.705550e+02	3.115373e+01
5.102000e+03	2.899477e+02	1.100092e+03	3.316763e+01
5.103000e+03	2.812135e+02	1.159038e+03	3.404465e+01
5.104000e+03	3.124301e+02	1.285604e+03	3.585532e+01
5.105000e+03	2.742786e+02	1.324282e+03	3.639068e+01
5.106000e+03	2.664224e+02	1.256212e+03	3.544308e+01
5.107000e+03	3.214463e+02	1.225375e+03	3.500535e+01
5.108000e+03	3.150229e+02	1.127562e+03	3.357918e+01
5.109000e+03	2.891683e+02	1.052713e+03	3.244554e+01
5.110000e+03	3.161202e+02	9.289390e+02	3.047850e+01
5.111000e+03	3.072534e+02	9.352921e+02	3.058255e+01
5.112000e+03	3.203677e+02	9.427392e+02	3.070406e+01
5.113000e+03	3.643194e+02	9.552092e+02	3.090646e+01
5.114000e+03	3.224258e+02	9.502105e+02	3.082548e+01
5.115000e+03	3.029605e+02	9.297960e+02	3.049256e+01
5.116000e+03	3.081690e+02	9.280346e+02	3.046366e+01
5.117000e+03	3.013797e+02	9.395602e+02	3.065225e+01
5.118000e+03	3.086406e+02	9.494107e+02	3.081251e+01
5.119000e+03	3.490641e+02	9.708503e+02	3.115847e+01
5.120000e+03	3.286211e+02	9.784392e+02	3.128001e+01
5.121000e+03	2.980341e+02	1.007938e+03	3.174804e+01
5.122000e+03	3.044721e+02	1.010534e+03	3.178890e+01
5.123000e+03	3.148891e+02	9.857330e+02	3.139638e+01
5.124000e+03	2.882098e+02	9.317621e+02	3.052478e+01
5.125000e+03	3.007164e+02	9.314616e+02	3.051986e+01
5.126000e+03	3.246910e+02	9.434830e+02	3.071617e+01
5.127000e+03	3.147680e+02	9.388784e+02	3.064112e+01
5.128000e+03	2.864847e+02	9.248377e+02	3.041114e+01
5.129000e+03	2.992712e+02	9.251540e+02	3.041634e+01
5.130000e+03	3.127622e+02	9.425990e+02	3.070178e+01
5.131000e+03	3.225727e+02	9.461110e+02	3.075892e+01
5.132000e+03	3.252909e+02	9.415869e+02	3.068529e+01
5.133000e+03	3.139310e+02	9.389197e+02	3.064180e+01
5.134000e+03	2.953781e+02	9.376630e+02	3.062128e+01
5.135000e+03	2.778296e+02	9.696331e+02	3.113893e+01
5.136000e+03	3.429116e+02	1.008787e+03	3.176141e+01
5.137000e+03	3.196941e+02	9.423421e+02	3.069759e+01
5.138000e+03	2.942252e+02	9.288278e+02	3.047668e+01
5.139000e+03	2.802577e+02	9.299309e+02	3.049477e+01
5.140000e+03	2.716945e+02	9.242683e+02	3.040178e+01
5.141000e+03	2.971943e+02	9.308736e+02	3.051022e+01
5.142000e+03	2.865675e+02	9.336427e+02	3.055557e+01
5.143000e+03	3.144444e+02	9.506047e+02	3.083188e+01
5.144000e+03	3.030130e+02	9.450038e+02	3.074091e+01
5.145000e+03	2.990682e+02	9.387215e+02	3.063856e+01
5.146000e+03	2.571461e+02	9.164035e+02	3.027216e+01
5.147000e+03	3.018770e+02	9.329280e+02	3.054387e+01
5.148000e+03	2.847759e+02	9.715463e+02	3.116964e+01
5.149000e+03	2.970225e+02	1.274132e+03	3.569498e+01
5.150000e+03	3.096252e+02	1.782070e+03	4.221457e+01
5.151000e+03	3.052319e+02	2.739083e+03	5.233625e+01
5.152000e+03	2.644527e+02	3.257809e+03	5.707722e+01
5.153000e+03	2.719275e+02	3.084057e+03	5.553429e+01
5.154000e+03	2.913975e+02	2.828833e+03	5.318677e+01
5.155000e+03	2.874341e+02	2.674355e+03	5.171417e+01
5.156000e+03	3.280896e+02	2.474296e+03	4.974229e+01
5.157000e+03	2.870745e+02	2.534207e+03	5.034091e+01
5.158000e+03	3.489929e+02	2.420060e+03	4.919410e+01
5.159000e+03	3.051289e+02	1.540450e+03	3.924857e+01
5.160000e+03	3.088977e+02	1.388507e+03	3.726268e+01
5.161000e+03	2.904282e+02	1.516392e+03	3.894088e+01
5.162000e+03	2.807415e+02	1.510219e+03	3.886153e+01
5.163000e+03	3.511026e+02	1.501246e+03	3.874592e+01
5.164000e+03	2.391859e+02	1.372189e+03	3.704307e+01
5.165000e+03	2.722451e+02	1.381030e+03	3.716221e+01
5.166000e+03	2.357126e+02	1.484716e+03	3.853201e+01
5.167000e+03	3.114322e+02	1.713683e+03	4.139665e+01
5.168000e+03	3.189450e+02	1.829470e+03	4.277230e+01
5.169000e+03	2.855312e+02	1.800200e+03	4.242876e+01
5.170000e+03	2.707949e+02	1.704842e+03	4.128973e+01
5.171000e+03	3.096030e+02	1.588118e+03	3.985120e+01
5.172000e+03	2.890779e+02	1.372802e+03	3.705135e+01
5.173000e+03	2.743140e+02	1.156939e+03	3.401381e+01
5.174000e+03	2.790847e+02	1.019544e+03	3.193030e+01
5.175000e+03	2.869990e+02	9.519877e+02	3.085430e+01
5.176000e+03	3.128557e+02	1.175883e+03	3.429115e+01
5.177000e+03	2.958180e+02	2.244940e+03	4.738080e+01
5.178000e+03	2.981538e+02	3.201537e+03	5.658213e+01
5.179000e+03	2.701089e+02	3.507768e+03	5.922642e+01
5.180000e+03	2.841611e+02	3.699653e+03	6.082478e+01
5.181000e+03	3.185644e+02	2.674995e+03	5.172035e+01
5.182000e+03	2.306816e+02	1.621567e+03	4.026869e+01
5.183000e+03	2.314081e+02	1.604226e+03	4.005279e+01
5.184000e+03	2.637391e+02	1.467840e+03	3.831240e+01
5.185000e+03	2.390298e+02	1.273305e+03	3.568340e+01
5.186000e+03	2.343650e+02	1.076535e+03	3.281059e+01
5.187000e+03	2.507697e+02	8.940007e+02	2.989984e+01
5.188000e+03	2.495640e+02	9.824316e+02	3.134376e+01
5.189000e+03	2.535321e+02	1.075525e+03	3.279520e+01
5.190000e+03	2.969556e+02	1.291236e+03	3.593377e+01
5.191000e+03	2.730920e+02	1.484581e+03	3.853026e+01
5.192000e+03	2.508426e+02	1.563219e+03	3.953756e+01
5.193000e+03	2.705293e+02	1.609703e+03	4.012111e+01
5.194000e+03	2.618941e+02	1.535368e+03	3.918377e+01
5.195000e+03	2.854896e+02	1.428741e+03	3.779869e+01
5.196000e+03	3.340178e+02	1.673597e+03	4.090962e+01
5.197000e+03	2.855643e+02	1.819874e+03	4.265999e+01
5.198000e+03	2.850269e+02	1.736488e+03	4.167119e+01
5.199000e+03	2.637394e+02	1.567277e+03	3.958886e+01
5.200000e+03	2.548934e+02	1.248211e+03	3.533003e+01
5.201000e+03	2.944098e+02	1.027643e+03	3.205687e+01
5.202000e+03	2.721037e+02	1.053000e+03	3.244996e+01
5.203000e+03	2.728776e+02	1.130396e+03	3.362136e+01
5.204000e+03	2.876871e+02	1.272610e+03	3.567366e+01
5.205000e+03	2.671943e+02	1.667768e+03	4.083832e+01
5.206000e+03	2.438683e+02	1.798946e+03	4.241398e+01
5.207000e+03	2.515615e+02	1.719996e+03	4.147283e+01
5.208000e+03	2.547976e+02	1.599182e+03	3.998977e+01
5.209000e+03	2.528141e+02	1.187049e+03	3.445358e+01
5.210000e+03	2.932535e+02	1.033530e+03	3.214857e+01
5.211000e+03	2.998496e+02	9.473563e+02	3.077915e+01
5.212000e+03	2.937705e+02	9.634655e+02	3.103974e+01
5.213000e+03	2.277487e+02	1.027533e+03	3.205515e+01
5.214000e+03	2.574828e+02	1.529021e+03	3.910270e+01
5.215000e+03	2.800354e+02	1.742085e+03	4.173829e+01
5.216000e+03	2.490284e+02	1.721657e+03	4.149286e+01
5.217000e+03	2.798217e+02	1.567929e+03	3.959708e+01
5.218000e+03	2.697966e+02	1.108416e+03	3.329288e+01
5.219000e+03	2.608924e+02	9.350761e+02	3.057901e+01
5.220000e+03	2.815869e+02	9.245328e+02	3.040613e+01
5.221000e+03	3.353253e+02	1.174736e+03	3.427442e+01
5.222000e+03	3.010921e+02	1.831454e+03	4.279549e+01
5.223000e+03	2.967406e+02	2.005838e+03	4.478658e+01
5.224000e+03	2.507729e+02	1.998781e+03	4.470773e+01
5.225000e+03	2.559521e+02	1.834392e+03	4.282981e+01
5.226000e+03	3.280061e+02	1.204972e+03	3.471270e+01
5.227000e+03	2.744665e+02	9.585728e+02	3.096083e+01
5.228000e+03	2.967777e+02	1.005570e+03	3.171073e+01
5.229000e+03	2.850575e+02	1.065080e+03	3.263556e+01
5.230000e+03	2.934454e+02	1.133320e+03	3.366481e+01
5.231000e+03	3.146034e+02	1.203083e+03	3.468548e+01
5.232000e+03	3.015350e+02	1.192362e+03	3.453059e+01
5.233000e+03	3.218821e+02	1.375270e+03	3.708463e+01
5.234000e+03	2.828052e+02	3.980164e+03	6.308854e+01
5.235000e+03	2.496032e+02	5.772192e+03	7.597494e+01
5.236000e+03	2.374970e+02	1.869392e+03	4.323646e+01
5.237000e+03	2.771733e+02	1.826542e+03	4.273806e+01
5.238000e+03	2.858503e+02	1.454815e+03	3.814204e+01
5.239000e+03	2.449373e+02	2.737387e+03	5.232005e+01
5.240000e+03	3.705083e+02	2.147783e+03	4.634418e+01
5.241000e+03	3.592848e+02	3.306341e+03	5.750079e+01
5.242000e+03	3.398394e+02	4.351514e+03	6.596600e+01
5.243000e+03	3.593848e+02	4.499384e+03	6.707745e+01
5.244000e+03	2.707539e+02	4.328765e+03	6.579335e+01
5.245000e+03	2.629237e+02	3.152058e+03	5.614319e+01
5.246000e+03	3.093838e+02	2.037634e+03	4.514016e+01
5.247000e+03	3.079598e+02	1.856897e+03	4.309173e+01
5.248000e+03	3.172329e+02	1.777305e+03	4.215809e+01
5.249000e+03	2.950769e+02	1.518595e+03	3.896915e+01
5.250000e+03	3.002190e+02	1.254595e+03	3.542027e+01
5.251000e+03	2.905589e+02	1.232060e+03	3.510071e+01
5.252000e+03	2.795364e+02	1.198843e+03	3.462431e+01
5.253000e+03	2.705753e+02	1.136825e+03	3.371683e+01
5.254000e+03	3.436632e+02	1.117171e+03	3.342411e+01
5.255000e+03	2.956593e+02	9.910917e+02	3.148161e+01
5.256000e+03	2.973616e+02	1.006035e+03	3.171806e+01
5.257000e+03	3.281331e+02	1.240147e+03	3.521573e+01
5.258000e+03	3.228491e+02	1.319088e+03	3.631925e+01
5.259000e+03	2.925780e+02	1.299287e+03	3.604563e+01
5.260000e+03	2.848342e+02	1.333182e+03	3.651276e+01
5.261000e+03	2.928957e+02	1.062370e+03	3.259401e+01
5.262000e+03	2.961940e+02	9.598069e+02	3.098075e+01
5.263000e+03	3.918519e+02	1.325966e+03	3.641381e+01
5.264000e+03	3.236437e+02	1.702385e+03	4.125996e+01
5.265000e+03	2.634222e+02	1.698049e+03	4.120739e+01
5.266000e+03	2.471745e+02	1.763143e+03	4.198980e+01
5.267000e+03	2.389531e+02	1.555154e+03	3.943544e+01
5.268000e+03	3.023563e+02	1.219671e+03	3.492379e+01
5.269000e+03	2.989403e+02	1.193280e+03	3.454388e+01
5.270000e+03	3.352957e+02	1.249715e+03	3.535131e+01
5.271000e+03	3.412911e+02	1.205120e+03	3.471484e+01
5.272000e+03	3.234966e+02	1.128074e+03	3.358682e+01
5.273000e+03	2.952133e+02	1.030855e+03	3.210693e+01
5.274000e+03	2.883280e+02	9.581891e+02	3.095463e+01
5.275000e+03	3.220339e+02	9.639319e+02	3.104725e+01
5.276000e+03	2.914774e+02	9.448897e+02	3.073906e+01
5.277000e+03	3.076257e+02	9.685054e+02	3.112082e+01
5.278000e+03	3.050285e+02	9.798757e+02	3.130297e+01
5.279000e+03	3.257623e+02	9.963595e+02	3.156516e+01
5.280000e+03	3.416236e+02	1.015903e+03	3.187323e+01
5.281000e+03	3.148156e+02	1.125790e+03	3.355280e+01
5.282000e+03	3.096044e+02	1.259392e+03	3.548792e+01
5.283000e+03	2.711471e+02	1.462973e+03	3.824883e+01
5.284000e+03	2.585173e+02	1.628991e+03	4.036076e+01
5.285000e+03	2.797183e+02	1.583338e+03	3.979118e+01
5.286000e+03	2.806800e+02	1.422138e+03	3.771125e+01
5.287000e+03	3.050631e+02	1.220342e+03	3.493340e+01
5.288000e+03	3.328848e+02	1.281981e+03	3.580476e+01
5.289000e+03	2.915229e+02	1.290583e+03	3.592468e+01
5.290000e+03	2.711100e+02	1.398943e+03	3.740245e+01
5.291000e+03	2.975260e+02	1.403976e+03	3.746967e+01
5.292000e+03	3.046612e+02	1.157072e+03	3.401576e+01
5.293000e+03	2.843023e+02	9.832776e+02	3.135726e+01
5.294000e+03	2.642045e+02	1.054756e+03	3.247701e+01
5.295000e+03	2.845261e+02	1.113958e+03	3.337601e+01
5.296000e+03	3.575751e+02	1.223541e+03	3.497915e+01
5.297000e+03	3.912156e+02	1.385998e+03	3.722899e+01
5.298000e+03	3.169352e+02	1.751050e+03	4.184555e+01
5.299000e+03	2.844975e+02	1.817917e+03	4.263704e+01
5.300000e+03	3.409324e+02	1.864668e+03	4.318180e+01
5.301000e+03	2.913133e+02	1.829216e+03	4.276933e+01
5.302000e+03	2.596033e+02	1.837585e+03	4.286707e+01
5.303000e+03	3.386165e+02	1.903261e+03	4.362638e+01
5.304000e+03	3.519021e+02	1.920820e+03	4.382716e+01
5.305000e+03	3.663810e+02	1.952328e+03	4.418516e+01
5.306000e+03	3.740581e+02	1.903275e+03	4.362654e+01
5.307000e+03	3.360330e+02	1.524858e+03	3.904943e+01
5.308000e+03	3.036386e+02	9.364496e+02	3.060146e+01
5.309000e+03	3.067851e+02	9.488088e+02	3.080274e+01
5.310000e+03	3.126387e+02	9.499747e+02	3.082166e+01
5.311000e+03	2.884812e+02	1.000200e+03	3.162594e+01
5.312000e+03	3.075073e+02	1.030848e+03	3.210682e+01
5.313000e+03	3.343082e+02	1.049487e+03	3.239579e+01
5.314000e+03	2.882094e+02	1.029438e+03	3.208485e+01
5.315000e+03	2.849407e+02	1.007210e+03	3.173658e+01
5.316000e+03	3.197986e+02	1.136090e+03	3.370594e+01
5.317000e+03	3.331904e+02	1.226258e+03	3.501797e+01
5.318000e+03	3.133525e+02	1.248827e+03	3.533874e+01
5.319000e+03	2.727680e+02	1.204005e+03	3.469878e+01
5.320000e+03	2.908691e+02	1.109277e+03	3.330580e+01
5.321000e+03	3.320153e+02	1.060043e+03	3.255830e+01
5.322000e+03	3.020183e+02	1.013743e+03	3.183933e+01
5.323000e+03	2.881234e+02	9.804348e+02	3.131190e+01
5.324000e+03	2.988312e+02	9.584754e+02	3.095925e+01
5.325000e+03	2.841429e+02	9.420132e+02	3.069223e+01
5.326000e+03	2.748086e+02	9.398038e+02	3.065622e+01
5.327000e+03	2.916764e+02	9.674552e+02	3.110394e+01
5.328000e+03	2.614815e+02	1.043749e+03	3.230710e+01
